X,Y,CCN,REPORT_DATE,SHIFT,METHOD,OFFENSE,BLOCK,XBLOCK,YBLOCK,WARD,ANC,DISTRICT,PSA,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,LATITUDE,LONGITUDE,BID,START_DATE,END_DATE,OBJECTID,OCTO_RECORD_ID,YEAR
406429.170000002,136659.239999998,25051558,2025-04-09 20:19:14+00:00,EVENING,GUN,ROBBERY,600 - 699 BLOCK OF DIVISION AVENUE NE,406429.17,136659.24,7.0,7C,6.0,602.0,Cluster 31,007804 2,7804.0,Precinct 97,38.8977598792,-76.9258856077,,2025-04-08 19:25:00+00:00,2025-04-08 19:30:00+00:00,786790622,,2025
395954.079999998,137426.239999998,25053173,2025-04-12 20:21:19+00:00,EVENING,OTHERS,ROBBERY,1100 - 1199 BLOCK OF 21ST STREET NW,395954.08,137426.24,2.0,2A,2.0,207.0,Cluster 6,010700 1,10700.0,Precinct 4,38.9046834873,-77.0466452105,GOLDEN TRIANGLE,2025-04-12 18:13:00+00:00,2025-04-12 19:15:00+00:00,786790627,,2025
401568.590000004,136987.940000001,25093743,2025-06-23 02:56:50+00:00,EVENING,OTHERS,ROBBERY,1500 - 1599 BLOCK OF MARYLAND AVENUE NE,401568.59,136987.94,5.0,5D,5.0,507.0,Cluster 23,008904 1,8904.0,Precinct 79,38.9007430378,-76.9819168035,,2025-06-23 01:34:00+00:00,2025-06-23 02:00:00+00:00,786790635,,2025
399996.090000004,138915.140000001,25058558,2025-04-22 23:31:27+00:00,EVENING,OTHERS,ROBBERY,400 - 499 BLOCK OF V STREET NE,399996.09,138915.14,5.0,5F,5.0,502.0,Cluster 21,008702 1,8702.0,Precinct 75,38.9181053161,-77.0000450867,,2025-04-22 21:05:00+00:00,2025-04-22 21:15:00+00:00,786790638,,2025
401356.350000001,134668.829999998,25059481,2025-04-24 17:07:37+00:00,DAY,OTHERS,ROBBERY,1400 - 1499 BLOCK OF PENNSYLVANIA AVENUE SE,401356.35,134668.83,6.0,6B,1.0,106.0,Cluster 26,006900 2,6900.0,Precinct 91,38.8798519811,-76.9843681507,CAPITOL HILL,2025-04-24 12:53:00+00:00,2025-04-24 14:35:00+00:00,786790640,,2025
398099.0,136943.449999999,25076409,2025-05-23 07:00:04+00:00,MIDNIGHT,GUN,ROBBERY,800 - 899 BLOCK OF 7TH STREET NW,398099.0,136943.45,2.0,2C,1.0,101.0,Cluster 8,005802 5,5802.0,Precinct 129,38.9003415999,-77.0219151997,DOWNTOWN,2025-05-23 05:37:00+00:00,,786790665,,2025
396544.240000002,138793.640000001,25027605,2025-02-25 22:29:59+00:00,EVENING,GUN,ROBBERY,1700 - 1780 BLOCK OF U STREET NW,396544.24,138793.64,2.0,2B,3.0,301.0,Cluster 6,004201 2,4201.0,Precinct 141,38.9170040097,-77.0398481676,,2025-02-25 20:34:00+00:00,2025-02-25 22:20:00+00:00,786790919,,2025
401015.82,133362.030000001,25055528,2025-04-17 08:51:09+00:00,MIDNIGHT,GUN,ROBBERY,1700 - 1899 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,401015.82,133362.03,8.0,8A,7.0,701.0,Cluster 34,007601 5,7601.0,Precinct 140,38.868080264,-76.9882946688,ANACOSTIA,2025-04-17 07:01:00+00:00,,786790920,,2025
402017.670000002,136161.829999998,25128536,2025-08-23 18:27:51+00:00,DAY,OTHERS,ROBBERY,1900 - 1999 BLOCK OF C STREET NE,402017.67,136161.83,7.0,7D,5.0,507.0,Cluster 25,007903 1,7903.0,Precinct 80,38.893300223,-76.9767420953,,2025-08-23 16:26:00+00:00,2025-08-23 18:08:00+00:00,786790928,,2025
406054.560000002,136726.210000001,25055564,2025-04-17 17:37:53+00:00,DAY,OTHERS,ROBBERY,4920 - 4940 BLOCK OF NANNIE HELEN BURROUGHS AVENUE NE,406054.56,136726.21,7.0,7C,6.0,602.0,Cluster 31,007804 1,7804.0,Precinct 97,38.898365829,-76.9302034569,,2025-04-17 11:24:00+00:00,2025-04-17 13:09:00+00:00,786790944,,2025
397846.649999999,146088.530000001,25067293,2025-05-07 19:17:31+00:00,EVENING,OTHERS,ROBBERY,800 - 898 BLOCK OF JUNIPER STREET NW,397846.65,146088.53,4.0,4B,4.0,401.0,Cluster 17,010300 2,10300.0,Precinct 63,38.9827225322,-77.0248530552,,2025-05-07 17:46:00+00:00,2025-05-07 18:03:00+00:00,786791035,,2025
402057.332500003,132117.1118,25068146,2025-05-09 02:05:50+00:00,EVENING,OTHERS,ROBBERY,1901 - 2299 BLOCK OF FORT PLACE SE,402057.332511862,132117.111832035,8.0,8B,7.0,702.0,Cluster 37,007407 1,7407.0,Precinct 115,38.8568637026,-76.976297007,,2025-05-08 23:47:00+00:00,2025-05-09 01:30:00+00:00,786791038,,2025
402235.184,139316.055799998,25085990,2025-06-09 08:40:07+00:00,MIDNIGHT,GUN,ROBBERY,22ND STREET NE AND QUEENS CHAPEL ROAD NE,402235.18396803,139316.05577472,5.0,5C,5.0,505.0,Cluster 22,011100 3,11100.0,Precinct 72,38.9217140534,-76.9742245219,,2025-06-09 06:55:00+00:00,2025-06-09 08:00:00+00:00,786791059,,2025
400589.782399997,134987.455200002,25087668,2025-06-12 06:15:24+00:00,MIDNIGHT,OTHERS,ROBBERY,900 - 999 BLOCK OF E STREET SE,400589.7823665,134987.455226699,6.0,6B,1.0,106.0,Cluster 26,007000 2,7000.0,Precinct 90,38.8827231291,-76.9932025215,CAPITOL HILL,2025-06-12 01:55:00+00:00,2025-06-12 01:56:00+00:00,786791062,,2025
400891.339699998,131932.534699999,25107500,2025-07-16 23:39:11+00:00,EVENING,GUN,ROBBERY,2400 - 2699 BLOCK OF POMEROY ROAD SE,400891.33974278,131932.534679864,8.0,8B,7.0,703.0,Cluster 37,007406 2,7406.0,Precinct 118,38.8552029073,-76.9897309123,,2025-07-14 22:50:00+00:00,2025-07-14 23:30:00+00:00,786791271,,2025
393687.399999999,138565.370000001,25038371,2025-03-17 17:45:03+00:00,DAY,GUN,ROBBERY,1800 - 1899 BLOCK OF 37TH STREET NW,393687.4,138565.37,2.0,2E,2.0,206.0,Cluster 4,000300 3,300.0,Precinct 6,38.9149318012,-77.0727881139,,2025-03-17 15:59:00+00:00,2025-03-17 17:45:00+00:00,786791301,,2025
401015.82,133362.030000001,25060708,2025-04-26 13:32:52+00:00,DAY,GUN,ROBBERY,1700 - 1899 BLOCK OF MARTIN LUTHER KING JR AVENUE SE,401015.82,133362.03,8.0,8A,7.0,701.0,Cluster 34,007601 5,7601.0,Precinct 140,38.868080264,-76.9882946688,ANACOSTIA,2025-04-26 11:54:00+00:00,2025-04-26 13:00:00+00:00,786791310,,2025
401208.703100003,133306.761500001,25061871,2025-04-28 17:03:47+00:00,DAY,OTHERS,ROBBERY,1300 - 1399 BLOCK OF T STREET SE,401208.703103075,133306.761529139,8.0,8A,6.0,607.0,Cluster 34,007601 5,7601.0,Precinct 140,38.8675821391,-76.9860721669,,2025-04-28 15:22:00+00:00,2025-04-28 17:05:00+00:00,786791314,,2025
400003.93,137674.760000002,25062297,2025-04-29 09:28:34+00:00,MIDNIGHT,GUN,ROBBERY,400 - 499 BLOCK OF FLORIDA AVENUE NE,400003.93,137674.76,5.0,5D,5.0,501.0,Cluster 23,008803 2,8803.0,Precinct 76,38.9069315538,-76.9999546898,,2025-04-29 07:20:00+00:00,2025-04-29 09:28:00+00:00,786791315,,2025
399887.240000002,139069.890000001,25063524,2025-05-01 13:28:23+00:00,DAY,GUN,ROBBERY,300 - 399 BLOCK OF RHODE ISLAND AVENUE NE,399887.24,139069.89,5.0,5F,5.0,502.0,Cluster 21,009203 2,9203.0,Precinct 74,38.9194993476,-77.0013002745,,2025-05-01 06:30:00+00:00,2025-05-01 06:30:00+00:00,786791318,,2025
404579.282700002,137347.1976,25061323,2025-04-27 17:29:17+00:00,DAY,GUN,ROBBERY,3500 - 3899 BLOCK OF JAY STREET NE,404579.282722202,137347.197628889,7.0,7D,6.0,601.0,Cluster 30,009602 2,9602.0,Precinct 100,38.9039688291,-76.9472062055,,2025-04-27 16:16:00+00:00,,786791389,,2025
399074.969999999,138792.190000001,25101900,2025-07-07 05:05:50+00:00,MIDNIGHT,GUN,ROBBERY,1 - 99 BLOCK OF U STREET NW,399074.97,138792.19,5.0,5E,3.0,306.0,Cluster 21,003301 2,3301.0,Precinct 135,38.9169972552,-77.0106664658,,2025-07-07 02:49:00+00:00,,786791394,,2025
396385.369999997,138935.489999998,25103084,2025-07-09 06:12:36+00:00,MIDNIGHT,OTHERS,ROBBERY,2100 - 2199 BLOCK OF 18TH STREET NW,396385.37,138935.49,1.0,1C,3.0,303.0,Cluster 1,004002 2,4002.0,Precinct 25,38.918281202,-77.0416808348,ADAMS MORGAN,2025-07-09 04:03:00+00:00,2025-07-09 06:12:00+00:00,786791397,,2025
396738.210000001,140714.850000001,25003048,2025-01-07 23:13:46+00:00,EVENING,GUN,ROBBERY,3400 - 3430 BLOCK OF BROWN STREET NW,396738.21,140714.85,1.0,1D,3.0,302.0,Cluster 2,002703 1,2703.0,Precinct 40,38.9343116166,-77.0376206406,,2025-01-07 20:24:00+00:00,2025-01-07 20:45:00+00:00,786791537,,2025
401307.43,139882.309999999,25008026,2025-01-17 23:33:09+00:00,EVENING,OTHERS,ROBBERY,1400 - 1499 BLOCK OF GIRARD STREET NE,401307.43,139882.31,5.0,5B,5.0,504.0,Cluster 22,009301 3,9301.0,Precinct 73,38.9268169218,-76.9849220265,,2025-01-17 22:44:00+00:00,2025-01-17 23:32:00+00:00,786791547,,2025
400846.529899999,135214.735100001,25011498,2025-01-25 03:51:40+00:00,EVENING,GUN,ROBBERY,300 - 399 BLOCK OF 12TH STREET SE,400846.529854739,135214.73509891,6.0,6B,1.0,107.0,Cluster 26,006900 1,6900.0,Precinct 91,38.8847703439,-76.9902431236,,2025-01-25 02:34:00+00:00,2025-01-25 02:44:00+00:00,786791556,,2025
402374.219999999,132186.91,25112824,2025-07-26 04:01:50+00:00,MIDNIGHT,OTHERS,ROBBERY,2300 - 2399 BLOCK OF AINGER PLACE SE,402374.22,132186.91,8.0,8B,7.0,702.0,Cluster 36,007502 1,7502.0,Precinct 134,38.8574916758,-76.9726458339,,2025-07-26 01:16:00+00:00,2025-07-26 03:27:00+00:00,786791692,,2025
400133.428599998,130948.2555,25114996,2025-07-29 23:31:30+00:00,EVENING,OTHERS,ROBBERY,500 - 699 BLOCK OF MELLON STREET SE,400133.428606077,130948.255478951,8.0,8C,7.0,707.0,Cluster 39,010400 3,10400.0,Precinct 123,38.846336534,-76.9984629656,,2025-07-29 21:40:00+00:00,2025-07-29 23:36:00+00:00,786791696,,2025
396686.689999998,139736.300000001,25046207,2025-03-31 04:07:48+00:00,MIDNIGHT,GUN,ROBBERY,1633 - 1669 BLOCK OF COLUMBIA ROAD NW,396686.69,139736.3,1.0,1C,3.0,303.0,Cluster 1,003802 2,3802.0,Precinct 35,38.9254963438,-77.0382101348,ADAMS MORGAN,2025-03-31 03:10:00+00:00,2025-03-31 04:08:00+00:00,786792357,,2025
403834.549999997,135351.800000001,25012625,2025-01-27 18:59:29+00:00,DAY,GUN,ROBBERY,MINNESOTA AVENUE SE AND C STREET SE,403834.55001751,135351.79999504,7.0,7B,6.0,603.0,Cluster 32,007708 2,7708.0,Precinct 107,38.8859971224,-76.955803242,,2025-01-27 00:00:00+00:00,2025-01-27 15:25:00+00:00,786792365,,2025
396466.57,142326.370000001,25012937,2025-01-28 01:02:18+00:00,EVENING,OTHERS,ROBBERY,4700 - 4799 BLOCK OF COLORADO AVENUE NW,396466.57,142326.37,4.0,4E,4.0,404.0,Cluster 18,002600 2,2600.0,Precinct 48,38.9488276026,-77.0407619649,,2025-01-27 23:24:00+00:00,2025-01-28 01:02:00+00:00,786792740,,2025
399756.850000001,137184.469999999,25077288,2025-05-24 20:27:53+00:00,EVENING,GUN,ROBBERY,200 - 299 BLOCK OF K STREET NE,399756.85,137184.47,6.0,6C,5.0,501.0,Cluster 25,010602 4,10602.0,Precinct 144,38.9025148158,-77.0028031789,NOMA,2025-05-24 19:30:00+00:00,2025-05-24 20:00:00+00:00,786792769,,2025
398546.759999998,138840.050000001,25049958,2025-04-06 18:49:44+00:00,DAY,OTHERS,ROBBERY,300 - 399 BLOCK OF ELM STREET NW,398546.76,138840.05,1.0,1B,3.0,306.0,Cluster 3,003400 1,3400.0,Precinct 20,38.9174276791,-77.016757325,,2025-04-04 15:45:00+00:00,2025-04-04 15:46:00+00:00,786793163,,2025
405387.487599999,136725.6338,25079811,2025-05-29 08:14:45+00:00,MIDNIGHT,GUN,ROBBERY,4400 - 4599 BLOCK OF GRANT STREET NE,405387.487586953,136725.633756312,7.0,7C,6.0,602.0,Cluster 30,007803 2,7803.0,Precinct 98,38.8983649793,-76.9378934229,,2025-05-29 06:15:00+00:00,,786793174,,2025
399953.100000001,141548.379999999,25080341,2025-05-30 05:25:46+00:00,MIDNIGHT,GUN,ROBBERY,300 - 399 BLOCK OF HAWAII AVENUE NE,399953.1,141548.38,5.0,5A,4.0,405.0,Cluster 19,009510 3,9510.0,Precinct 44,38.941826354,-77.0005409894,,2025-05-30 03:40:00+00:00,2025-05-30 03:50:00+00:00,786793177,,2025
401074.829999998,140646.620000001,25085858,2025-06-09 01:52:49+00:00,EVENING,OTHERS,ROBBERY,1300 - 1399 BLOCK OF NEWTON STREET NE,401074.83,140646.62,5.0,5B,5.0,504.0,Cluster 22,009301 4,9301.0,Precinct 73,38.9337023772,-76.9876032956,,2025-06-09 00:25:00+00:00,2025-06-09 01:45:00+00:00,786793187,,2025
402017.880000003,136018.170000002,25000858,2025-01-02 23:23:54+00:00,EVENING,OTHERS,ROBBERY,1900 - 1999 BLOCK OF CONSTITUTION AVENUE NE,402017.88,136018.17,7.0,7D,1.0,108.0,Cluster 25,008002 1,8002.0,Precinct 86,38.8920060801,-76.9767400965,,2025-01-02 21:04:00+00:00,2025-01-02 23:10:00+00:00,786793271,,2025
397229.100000001,138753.34,25053330,2025-04-13 02:01:05+00:00,EVENING,OTHERS,ROBBERY,1921 - 1999 BLOCK OF 14TH STREET NW,397229.1,138753.34,1.0,1B,3.0,305.0,Cluster 3,004402 1,4402.0,Precinct 22,38.9166434001,-77.0319509248,,2025-04-13 01:15:00+00:00,2025-04-13 02:00:00+00:00,786793543,,2025
399495.380000003,138712.52,25056653,2025-04-19 08:19:53+00:00,MIDNIGHT,KNIFE,ROBBERY,100 - 139 BLOCK OF TODD PLACE NE,399495.38,138712.52,5.0,5F,5.0,502.0,Cluster 21,008701 2,8701.0,Precinct 75,38.9162799034,-77.0058186846,,2025-04-19 06:52:00+00:00,2025-04-19 08:19:00+00:00,786793547,,2025
397612.07,139543.530000001,25061044,2025-04-27 07:09:35+00:00,MIDNIGHT,OTHERS,ROBBERY,1100 - 1198 BLOCK OF EUCLID STREET NW,397612.07,139543.53,1.0,1B,3.0,304.0,Cluster 2,003600 3,3600.0,Precinct 23,38.9237628124,-77.0275376912,,2025-04-27 01:50:00+00:00,2025-04-27 02:30:00+00:00,786793561,,2025
399214.789999999,137753.75,25014484,2025-01-31 01:51:59+00:00,EVENING,GUN,ROBBERY,1200 - 1499 BLOCK OF NORTH CAPITOL STREET,399214.79,137753.75,5.0,5E,3.0,308.0,Cluster 21,004600 1,4600.0,Precinct 19,38.9076427724,-77.0090530223,,2025-01-30 20:55:00+00:00,2025-01-30 21:00:00+00:00,786793678,,2025
400798.009999998,140980.190000001,25015975,2025-02-02 22:14:46+00:00,EVENING,OTHERS,ROBBERY,3800 - 3899 BLOCK OF 12TH STREET NE,400798.01,140980.19,5.0,5B,5.0,504.0,Cluster 20,009504 1,9504.0,Precinct 68,38.9367075708,-76.9907956504,,2025-02-02 19:46:00+00:00,,786793682,,2025
397904.579999998,138904.670000002,25092057,2025-06-20 02:40:47+00:00,EVENING,GUN,ROBBERY,900 - 913 BLOCK OF FLORIDA AVENUE NW,397904.58,138904.67,1.0,1B,3.0,305.0,Cluster 3,004401 3,4401.0,Precinct 137,38.9180085008,-77.024162506,,2025-06-20 01:50:00+00:00,2025-06-20 01:55:00+00:00,786793978,,2025
398640.159999996,136904.73,25021405,2025-02-13 18:58:51+00:00,DAY,GUN,ROBBERY,300 - 363 BLOCK OF MASSACHUSETTS AVENUE NW,398640.16,136904.73,6.0,6E,1.0,101.0,Cluster 8,005900 2,5900.0,Precinct 143,38.8999938,-77.0156764965,DOWNTOWN,2025-02-13 16:45:00+00:00,2025-02-13 16:50:00+00:00,786794074,,2025
401289.490000002,137363.760000002,25024205,2025-02-19 02:54:14+00:00,EVENING,GUN,ROBBERY,1300 - 1323 BLOCK OF OATES STREET NE,401289.49,137363.76,5.0,5D,5.0,506.0,Cluster 23,008802 2,8802.0,Precinct 77,38.9041290112,-76.9851336501,,2025-02-19 01:55:00+00:00,2025-02-19 02:35:00+00:00,786794080,,2025
397229.119999997,138854.539999999,25108311,2025-07-18 09:00:40+00:00,MIDNIGHT,GUN,ROBBERY,2000 - 2099 BLOCK OF 14TH STREET NW,397229.12,138854.54,1.0,1B,3.0,305.0,Cluster 3,004401 2,4401.0,Precinct 22,38.9175550432,-77.0319511026,,2025-07-18 07:50:00+00:00,2025-07-18 09:00:00+00:00,786794409,,2025
396108.130000003,138527.27,25034682,2025-03-10 22:23:44+00:00,EVENING,OTHERS,ROBBERY,1800 - 1899 BLOCK OF 20TH STREET NW,396108.13,138527.27,2.0,2B,2.0,208.0,Cluster 6,004202 2,4202.0,Precinct 14,38.9146026373,-77.044875416,DUPONT CIRCLE,2025-03-10 21:00:00+00:00,2025-03-10 21:55:00+00:00,786794472,,2025
404304.840000004,132879.27,25035969,2025-03-13 13:49:39+00:00,DAY,GUN,ROBBERY,2004 - 2199 BLOCK OF FORT DAVIS STREET SE,404304.84,132879.27,7.0,7B,6.0,606.0,Cluster 35,007603 1,7603.0,Precinct 110,38.8637214143,-76.9503981978,,2025-03-12 22:13:00+00:00,2025-03-13 03:26:00+00:00,786794474,,2025
396343.399999999,137976.59,25037084,2025-03-15 05:58:03+00:00,MIDNIGHT,GUN,ROBBERY,1800 - 1899 BLOCK OF P STREET NW,396343.4,137976.59,2.0,2B,2.0,208.0,Cluster 6,005303 2,5303.0,Precinct 14,38.9096429363,-77.0421596905,,2025-03-15 03:15:00+00:00,2025-03-15 04:00:00+00:00,786794478,,2025
397083.170000002,140096.59,25040849,2025-03-21 21:46:32+00:00,EVENING,OTHERS,ROBBERY,1400 - 1451 BLOCK OF IRVING STREET NW,397083.17,140096.59,1.0,1A,3.0,302.0,Cluster 2,002802 3,2802.0,Precinct 36,38.9287433544,-77.033639334,,2025-03-21 19:30:00+00:00,2025-03-21 19:31:00+00:00,786794489,,2025
393455.549999997,141389.059999999,25025098,2025-02-20 23:38:13+00:00,EVENING,GUN,ROBBERY,3901 - 3999 BLOCK OF WISCONSIN AVENUE NW,393455.55,141389.06,3.0,3A,2.0,204.0,Cluster 14,001002 2,1002.0,Precinct 29,38.9403667792,-77.0754884077,,2025-02-20 22:47:00+00:00,2025-02-20 22:50:00+00:00,786794699,,2025
397832.780000001,137001.859999999,25052638,2025-04-11 20:46:51+00:00,EVENING,OTHERS,ROBBERY,900 - 999 BLOCK OF I STREET NW,397832.78,137001.86,2.0,2C,2.0,209.0,Cluster 8,005802 5,5802.0,Precinct 129,38.900867162,-77.0249844341,DOWNTOWN,2025-04-11 17:54:00+00:00,2025-04-11 19:17:00+00:00,786794742,,2025
402530.270000003,136674.149999999,25054006,2025-04-14 15:33:38+00:00,DAY,GUN,ROBBERY,2500 - 2598 BLOCK OF BENNING ROAD NE,402530.27,136674.15,7.0,7D,5.0,507.0,Cluster 25,007903 1,7903.0,Precinct 80,38.8979140626,-76.9708314119,,2025-04-14 12:16:00+00:00,2025-04-14 14:30:00+00:00,786794745,,2025
399446.600000001,137021.800000001,25074023,2025-05-19 05:44:00+00:00,MIDNIGHT,OTHERS,ROBBERY,724 - 999 BLOCK OF 1ST STREET NE,399446.6,137021.8,6.0,6E,1.0,102.0,Cluster 25,010603 1,10603.0,Precinct 144,38.9010492861,-77.0063797958,NOMA,2025-05-19 04:15:00+00:00,2025-05-19 04:19:00+00:00,786794767,,2025
400502.479999997,141200.5,25078180,2025-05-26 12:30:23+00:00,DAY,GUN,ROBBERY,3900 - 3999 BLOCK OF 9TH STREET NE,400502.48,141200.5,5.0,5B,4.0,405.0,Cluster 20,009504 1,9504.0,Precinct 68,38.9386924072,-76.9942041699,,2025-05-26 10:44:00+00:00,2025-05-26 10:45:00+00:00,786794777,,2025
397228.810000002,138511.210000001,25079807,2025-05-29 07:48:08+00:00,MIDNIGHT,GUN,ROBBERY,1800 - 1823 BLOCK OF 14TH STREET NW,397228.81,138511.21,1.0,1B,3.0,305.0,Cluster 3,004402 1,4402.0,Precinct 22,38.9144622117,-77.0319532915,,2025-05-29 05:45:00+00:00,2025-05-29 06:00:00+00:00,786794779,,2025
400489.399999999,137052.379999999,25080996,2025-05-31 09:08:30+00:00,MIDNIGHT,GUN,ROBBERY,800 - 899 BLOCK OF I STREET NE,400489.4,137052.38,6.0,6A,1.0,104.0,Cluster 25,008410 1,8410.0,Precinct 83,38.9013247996,-76.9943579976,,2025-05-31 07:45:00+00:00,,786794784,,2025
397229.100000001,138753.34,25086589,2025-06-10 10:14:09+00:00,MIDNIGHT,GUN,ROBBERY,1921 - 1999 BLOCK OF 14TH STREET NW,397229.1,138753.34,2.0,2F,3.0,301.0,Cluster 3,004300 4,4300.0,Precinct 141,38.9166434001,-77.0319509248,,2025-06-10 09:17:00+00:00,2025-06-10 09:20:00+00:00,786795170,,2025
400489.299999997,136927.760000002,25094451,2025-06-24 07:34:18+00:00,MIDNIGHT,KNIFE,ROBBERY,800 - 899 BLOCK OF H STREET NE,400489.3,136927.76,6.0,6A,1.0,104.0,Cluster 25,008402 2,8402.0,Precinct 82,38.9002021782,-76.9943592393,,2025-06-24 05:37:00+00:00,,786795190,,2025
398010.159999996,138186.960000001,25057579,2025-04-21 03:08:04+00:00,MIDNIGHT,GUN,ROBBERY,1600 - 1629 BLOCK OF 8TH STREET NW,398010.16,138186.96,2.0,2G,3.0,307.0,Cluster 7,004901 2,4901.0,Precinct 18,38.9115433748,-77.0229429721,,2025-04-21 01:54:00+00:00,2025-04-21 03:00:00+00:00,786795271,,2025
402183.880000003,136751.77,25070885,2025-05-13 21:38:09+00:00,EVENING,GUN,ROBBERY,1920 - 2099 BLOCK OF BENNING ROAD NE,402183.88,136751.77,7.0,7D,5.0,507.0,Cluster 25,007903 1,7903.0,Precinct 80,38.8986142204,-76.974824299,,2025-05-13 19:25:00+00:00,2025-05-13 19:30:00+00:00,786795683,,2025
399518.509999998,136928.309999999,25079169,2025-05-28 01:41:05+00:00,EVENING,GUN,ROBBERY,1 - 299 BLOCK OF H STREET NE,399518.51,136928.31,6.0,6E,1.0,102.0,Cluster 8,004702 1,4702.0,Precinct 1,38.9002071371,-77.0055507257,NOMA,2025-05-28 00:25:00+00:00,2025-05-28 00:26:00+00:00,786796079,,2025
406683.909999996,137294.66,25084898,2025-06-07 09:15:31+00:00,MIDNIGHT,GUN,ROBBERY,934 - 1099 BLOCK OF EASTERN AVENUE NE,406683.91,137294.66,7.0,7C,6.0,608.0,Cluster 31,007807 2,7807.0,Precinct 95,38.9034820677,-76.9229428261,,2025-06-07 07:45:00+00:00,,786796092,,2025
398814.170000002,138057.739999998,25004513,2025-01-11 00:49:05+00:00,EVENING,GUN,ROBBERY,100 - 299 BLOCK OF BATES STREET NW,398814.17,138057.74,5.0,5E,3.0,308.0,Cluster 21,004600 2,4600.0,Precinct 19,38.9103807696,-77.0136724666,,2025-01-10 23:52:00+00:00,2025-01-11 00:45:00+00:00,786796289,,2025
405791.200000003,137581.079999998,25009971,2025-01-22 03:58:42+00:00,EVENING,GUN,ROBBERY,4800 - 4815 BLOCK OF MEADE STREET NE,405791.2,137581.08,7.0,7C,6.0,602.0,Cluster 31,007806 2,7806.0,Precinct 93,38.9060685737,-76.9332322436,,2025-01-22 02:19:00+00:00,,786796298,,2025
399819.846799999,128990.939399999,25010040,2025-01-22 08:25:12+00:00,MIDNIGHT,GUN,ROBBERY,4000 - 4399 BLOCK OF 3RD STREET SE,399819.846845786,128990.939381134,8.0,8D,7.0,708.0,Cluster 39,009810 1,9810.0,Precinct 125,38.8287041339,-77.0020747667,,2025-01-22 05:26:00+00:00,,786796299,,2025
405964.509999998,134419.23,25121647,2025-08-10 21:57:01+00:00,EVENING,GUN,ROBBERY,5000 - 5069 BLOCK OF BENNING ROAD SE,405964.51,134419.23,7.0,7E,6.0,604.0,Cluster 33,007707 3,7707.0,Precinct 106,38.8775843035,-76.9312615719,,2025-08-10 19:18:00+00:00,2025-08-10 21:10:00+00:00,786796368,,2025
397628.829999998,140648.850000001,25096547,2025-06-28 00:06:07+00:00,EVENING,OTHERS,ROBBERY,3500 - 3599 BLOCK OF 10TH STREET NW,397628.83,140648.85,1.0,1A,4.0,408.0,Cluster 2,002900 1,2900.0,Precinct 42,38.9337199236,-77.027348233,,2025-06-27 20:36:00+00:00,,786796501,,2025
400648.359499998,130125.5962,25096660,2025-06-28 04:58:54+00:00,MIDNIGHT,OTHERS,ROBBERY,900 - 1099 BLOCK OF MISSISSIPPI AVENUE SE,400648.359454555,130125.596246187,8.0,8C,7.0,705.0,Cluster 39,007304 2,7304.0,Precinct 120,38.8389254236,-76.992531981,,2025-06-28 02:05:00+00:00,2025-06-28 04:28:00+00:00,786796502,,2025
396973.960000001,143146.120000001,25010907,2025-01-24 02:59:27+00:00,EVENING,OTHERS,ROBBERY,1400 - 1599 BLOCK OF KENNEDY STREET NW,396973.96,143146.12,4.0,4E,4.0,403.0,Cluster 18,002001 2,2001.0,Precinct 53,38.9562140257,-77.0349122857,,2025-01-23 23:45:00+00:00,2025-01-23 23:56:00+00:00,786796682,,2025
396749.310000002,138996.699999999,25124411,2025-08-15 21:30:04+00:00,EVENING,OTHERS,ROBBERY,1600 - 1699 BLOCK OF FLORIDA AVENUE NW,396749.31,138996.7,1.0,1B,3.0,301.0,Cluster 6,004201 1,4201.0,Precinct 24,38.9188340233,-77.037484479,,2025-08-15 19:39:00+00:00,,786796782,,2025
402708.119999997,132542.039999999,25127331,2025-08-21 12:18:45+00:00,DAY,GUN,ROBBERY,2500 - 2720 BLOCK OF MARION BARRY AVENUE SE,402708.12,132542.04,8.0,8B,7.0,702.0,Cluster 36,007502 2,7502.0,Precinct 134,38.8606898719,-76.9687974644,,2025-08-21 10:16:00+00:00,2025-08-21 13:00:00+00:00,786796876,,2025
397497.82,138792.809999999,25109278,2025-07-20 00:53:22+00:00,EVENING,OTHERS,ROBBERY,1200 - 1299 BLOCK OF U STREET NW,397497.82,138792.81,1.0,1B,3.0,305.0,Cluster 3,004401 1,4401.0,Precinct 22,38.9169997651,-77.0288524899,,2025-07-19 23:32:00+00:00,2025-07-20 00:30:00+00:00,786796916,,2025
399950.920000002,138510.600000001,25063308,2025-05-01 04:15:17+00:00,MIDNIGHT,OTHERS,ROBBERY,1800 - 1829 BLOCK OF 4TH STREET NE,399950.92,138510.6,5.0,5F,5.0,502.0,Cluster 21,008702 3,8702.0,Precinct 75,38.9144610842,-77.0005659184,,2025-04-30 21:46:00+00:00,2025-04-30 22:48:00+00:00,786803159,,2025
398008.560000002,139119.690000001,25121383,2025-08-10 07:00:28+00:00,MIDNIGHT,GUN,ROBBERY,2200 - 2399 BLOCK OF 8TH STREET NW,398008.56,139119.69,1.0,1E,3.0,305.0,Cluster 3,003500 3,3500.0,Precinct 37,38.9199457131,-77.0229641255,,2025-08-10 05:40:00+00:00,2025-08-10 05:45:00+00:00,786803171,,2025
